"id","Size","color"
"porsche fans","0.194","#0077B6"
"fragrance collectors","0.194","#0077B6"
"birthday celebrators","0.194","#0077B6"
"security & investigation experts","0.194","#0077B6"
"mergers and acquisitions experts","0.193","#0077B6"
"budget accessory wearers- male","0.193","#4C6697"
"tobacco industry workers","0.193","#4C6697"
"water polo devotees","0.193","#4C6697"
"mineral collectors","0.193","#4C6697"
"earth science devotees","0.193","#4C6697"
"tehran interested","0.193","#4C6697"
"mining company employees","0.193","#4C6697"
"fashion employees","0.193","#4C6697"
"cosmetologists","0.192","#4C6697"
"classical music fans","0.192","#4C6697"
"luxury bath & body product prioritisers","0.192","#4C6697"
"mainstream business dressers- male","0.192","#4C6697"
"italian cuisine fans","0.192","#4C6697"
"health concerned- dental health","0.192","#4C6697"
"textile industry professionals","0.191","#4C6697"
"sedan owners","0.191","#4C6697"
"auto show enthusiasts","0.191","#4C6697"
"religious devotees","0.191","#4C6697"
"jazz music fans","0.191","#4C6697"
"documentary film fans","0.191","#4C6697"
"budget casual dressers- female","0.191","#4C6697"
"planning experts","0.191","#4C6697"
"sales & marketing prospects","0.191","#4C6697"
"global affairs enthusiasts","0.191","#4C6697"
"business growth strategists","0.191","#4C6697"
"electrical manufacturers","0.191","#4C6697"
"team builders","0.19","#4C6697"
"online gamblers","0.19","#4C6697"
"english proficiency","0.19","#4C6697"
"getting work ready - signage","0.19","#4C6697"
"fitness fans","0.19","#4C6697"
"home design fans- bedding","0.19","#4C6697"
"budget underwear buyers- male","0.19","#4C6697"
"healthy living- wellness","0.19","#4C6697"
"laser cutting innovators","0.19","#4C6697"
"mmos gamers","0.19","#3A5A9A"
"mini fans","0.19","#3A5A9A"
"sales strategy experts","0.189","#3A5A9A"
"skin care product fans","0.189","#3A5A9A"
"style minded- luggage","0.189","#3A5A9A"
"lululemon fans","0.189","#3A5A9A"
"home movers- moving into rental","0.189","#3A5A9A"
"job hunters- career change","0.189","#3A5A9A"
"dancing fans","0.189","#3A5A9A"
"sri lanka interested","0.189","#3A5A9A"
"market researchers","0.189","#3A5A9A"
"fruit picking enthusiasts","0.189","#3A5A9A"
"fragrance fans","0.189","#3A5A9A"
"mainstream dressers- female","0.189","#3A5A9A"
"pursuing personal development- textbooks","0.189","#3A5A9A"
"tommy hilfiger fans","0.188","#3A5A9A"
"calvin klein fans","0.188","#3A5A9A"
"ray-ban fans","0.188","#3A5A9A"
"tj maxx fans","0.188","#3A5A9A"
